,sale_yr,sale_month,sale_day,bedrooms,bathrooms,sqft_living,sqft_lot,floors,condition,grade,sqft_above,sqft_basement,yr_built,zipcode,lat,long,sqft_living15,sqft_lot15,cluster0,cluster1,cluster2,cluster,price
7555,1.0,0.2727272727272727,0.9333333333333333,0.09090909090909091,0.3333333333333333,0.3478854024556617,0.0059507550965365716,0.4,0.5,0.8333333333333334,0.4015748031496063,0.0,0.8434782608695652,0.16666666666666666,0.8830625703715652,0.24250000000000863,0.3977485928705441,0.006133137719788261,0.0036592064425349236,0.5178949236869812,0.478445827960968,1,1085000.0
7556,1.0,0.09090909090909091,0.7,0.06060606060606061,0.23333333333333334,0.16371077762619374,0.0036316097788909674,0.0,0.75,0.5,0.07244094488188976,0.22699386503067484,0.1565217391304348,0.6818181818181818,0.6332636319768334,0.10333333333332911,0.17636022514071295,0.006228767553030824,0.6303685307502747,0.3694867193698883,0.00014471032773144543,0,467500.0
7557,0.0,0.8181818181818182,0.4,0.09090909090909091,0.3,0.1855388813096862,0.005708533252249142,0.0,0.5,0.5,0.14803149606299212,0.12883435582822086,0.7391304347826086,0.6666666666666666,0.9133022358050523,0.15000000000000532,0.23076923076923078,0.0079302788542613,0.9411667585372925,0.058831408619880676,1.8084886050928617e-06,0,359000.0
7558,0.0,0.6363636363636364,0.8333333333333334,0.12121212121212122,0.26666666666666666,0.22783083219645292,0.003391105820024016,0.0,0.5,0.5833333333333334,0.10551181102362205,0.3067484662576687,0.19130434782608696,0.5808080808080808,0.6821618143799224,0.09166666666666598,0.22889305816135083,0.004502765684750424,0.16836366057395935,0.8081655502319336,0.023470716550946236,1,745000.0
7559,0.0,0.36363636363636365,0.4,0.09090909090909091,0.3,0.2946793997271487,0.03573888828762899,0.0,0.75,0.5,0.3401574803149606,0.0,0.6782608695652174,0.20707070707070707,0.320090075599162,0.33666666666666284,0.18386491557223264,0.04842251592761521,0.9914058446884155,0.008594166487455368,1.9860181055264547e-08,0,450000.0
7560,0.0,0.7272727272727273,0.06666666666666667,0.09090909090909091,0.3333333333333333,0.2305593451568895,0.0021954575673711714,0.4,0.5,0.5833333333333334,0.25196850393700787,0.027607361963190184,0.9478260869565217,0.13131313131313133,0.6268296606080096,0.4158333333333284,0.31894934333958724,0.0018437898336157524,0.5008905529975891,0.49900344014167786,0.0001060046415659599,0,615000.0
7561,0.0,0.7272727272727273,0.9333333333333333,0.09090909090909091,0.3333333333333333,0.5211459754433834,0.030208156176399346,0.4,0.5,0.5,0.6015748031496063,0.0,0.6608695652173913,0.16161616161616163,0.8175969116937444,0.2866666666666611,0.42213883677298314,0.009569980629127681,0.03629138320684433,0.8203608989715576,0.14334771037101746,1,1031000.0
7562,1.0,0.0,0.16666666666666666,0.12121212121212122,0.3333333333333333,0.23192360163710776,0.0042990082647467575,0.4,0.5,0.5,0.2677165354330709,0.0,0.8608695652173913,0.4595959595959596,0.26250603184815346,0.26999999999999774,0.2926829268292683,0.00669525454445796,0.9997307658195496,0.0002692567359190434,1.072303097010563e-11,0,283500.0
7563,0.0,0.6363636363636364,0.8333333333333334,0.12121212121212122,0.3,0.3042291950886767,0.0015443789930099242,0.4,0.5,0.5833333333333334,0.2204724409448819,0.254601226993865,0.06956521739130435,0.6111111111111112,0.7318642432041185,0.176666666666669,0.20075046904315197,0.0019953981058295715,0.09487969428300858,0.884486973285675,0.02063334546983242,1,480000.0
7564,0.0,0.6363636363636364,0.23333333333333334,0.21212121212121213,0.6333333333333333,0.684856753069577,0.0070811237032112435,0.4,0.5,0.75,0.5291338582677165,0.50920245398773,0.9826086956521739,0.015151515151515152,0.749879363036839,0.2558333333333345,0.46153846153846156,0.011605030129228559,0.00030861166305840015,0.08006025105714798,0.9196311831474304,2,2300000.0
7565,0.0,0.8181818181818182,0.6333333333333333,0.030303030303030304,0.13333333333333333,0.02455661664392906,0.05425511629225354,0.0,1.0,0.3333333333333333,0.028346456692913385,0.0,0.20869565217391303,0.10606060606060606,0.09715296766928506,0.4425000000000039,0.1669793621013133,0.05376612441441305,0.9999984502792358,1.5289434713849914e-06,8.947780707048025e-21,0,192500.0
7566,1.0,0.18181818181818182,0.7333333333333333,0.09090909090909091,0.13333333333333333,0.10504774897680765,0.004318763947082258,0.0,0.75,0.4166666666666667,0.07401574803149606,0.09202453987730061,0.3739130434782609,0.7323232323232324,0.5721409039729781,0.11333333333334131,0.15947467166979362,0.005762280561603689,0.990483283996582,0.009516767226159573,3.039250184855291e-09,0,345000.0
7567,0.0,0.5454545454545454,0.8,0.12121212121212122,0.23333333333333334,0.2673942701227831,0.006878413223594813,0.0,0.75,0.5,0.16377952755905512,0.2822085889570552,0.5043478260869565,0.050505050505050504,0.9769985523564441,0.2633333333333348,0.33583489681050654,0.010930956426616349,0.937859058380127,0.062106773257255554,3.4256529033882543e-05,0,468000.0
7568,0.0,0.45454545454545453,0.23333333333333334,0.12121212121212122,0.3,0.2837653478854025,0.00754838853758132,0.4,0.75,0.5833333333333334,0.32755905511811023,0.0,0.6869565217391305,0.25757575757575757,0.7976516004503801,0.3266666666666743,0.35834896810506567,0.010567096573303182,0.07885666936635971,0.912749707698822,0.008393526077270508,1,684680.0
7569,0.0,0.45454545454545453,0.5333333333333333,0.09090909090909091,0.23333333333333334,0.11869031377899045,0.018809127468816085,0.0,0.75,0.5,0.13700787401574804,0.0,0.6608695652173913,0.13636363636363635,0.9708862795560609,0.2374999999999966,0.2776735459662289,0.01788977612123064,0.979129433631897,0.020870231091976166,3.1479865469918877e-07,0,375000.0
7570,0.0,0.7272727272727273,0.6,0.09090909090909091,0.26666666666666666,0.208731241473397,0.0030131710275188065,0.4,0.5,0.5833333333333334,0.2409448818897638,0.0,0.3217391304347826,0.5353535353535354,0.8325558951262618,0.09499999999999154,0.31894934333958724,0.005529037065890121,0.06646386533975601,0.8322712182998657,0.10126493126153946,1,699000.0
7571,0.0,0.7272727272727273,0.26666666666666666,0.12121212121212122,0.6333333333333333,0.6139154160982264,0.021336136922339554,0.4,0.5,0.9166666666666666,0.7086614173228346,0.0,0.8608695652173913,0.3686868686868687,0.7191571497506853,0.41916666666666574,0.6322701688555347,0.018257134626979508,0.00010250193008687347,0.11896622180938721,0.8809312582015991,2,1675000.0
7572,1.0,0.0,0.9333333333333333,0.15151515151515152,0.26666666666666666,0.29058663028649384,0.017546481684764588,0.2,0.5,0.5833333333333334,0.3354330708661417,0.0,0.5739130434782609,0.16161616161616163,0.8381856200739899,0.29166666666666125,0.2776735459662289,0.008660330995844767,0.1628110259771347,0.8293522596359253,0.007836622186005116,1,675000.0
7573,1.0,0.2727272727272727,0.23333333333333334,0.12121212121212122,0.13333333333333333,0.14051841746248295,0.0038033983209387902,0.2,0.5,0.5,0.16220472440944883,0.0,0.24347826086956523,0.5303030303030303,0.6269905098922242,0.12666666666666723,0.22138836772983114,0.005253809740948112,0.6488252878189087,0.35044971108436584,0.000724953250028193,0,229000.0
7574,1.0,0.18181818181818182,0.8333333333333334,0.09090909090909091,0.13333333333333333,0.1364256480218281,0.010172458517361808,0.2,0.5,0.4166666666666667,0.15748031496062992,0.0,0.06956521739130435,0.3484848484848485,0.34743445391667205,0.0450000000000016,0.2176360225140713,0.013710052678043507,0.9835837483406067,0.016415603458881378,6.489494239758642e-07,0,300000.0
7575,0.0,0.6363636363636364,0.6333333333333333,0.09090909090909091,0.43333333333333335,0.17871759890859482,0.0006158619232414437,0.8,0.5,0.5833333333333334,0.2062992125984252,0.0,0.8521739130434782,0.5858585858585859,0.8682644362232623,0.11666666666666686,0.21388367729831145,0.00083617793213314,0.4810435473918915,0.5183669328689575,0.0005895942449569702,1,392500.0
7576,0.0,0.45454545454545453,0.5,0.09090909090909091,0.13333333333333333,0.11323328785811733,0.0014842530032931863,0.0,0.75,0.5,0.08346456692913386,0.09202453987730061,0.10434782608695652,0.5858585858585859,0.842528550747944,0.10916666666666659,0.18198874296435272,0.00517917182231977,0.6112386584281921,0.38870248198509216,5.885263453819789e-05,0,552000.0
7577,0.0,0.8181818181818182,0.2,0.12121212121212122,0.3333333333333333,0.34652114597544337,0.011327736462633416,0.4,0.5,0.5833333333333334,0.4,0.0,0.808695652173913,0.09090909090909091,0.9289046163744625,0.454166666666667,0.3545966228893058,0.015592327688451998,0.2073320895433426,0.7922475934028625,0.0004203620192129165,1,518000.0
7578,0.0,0.6363636363636364,0.36666666666666664,0.09090909090909091,0.26666666666666666,0.12551159618008187,0.0052069107094695,0.0,0.75,0.5,0.14488188976377953,0.0,0.7391304347826086,0.15151515151515152,0.4082354833520982,0.268333333333335,0.20637898686679174,0.00762822852731223,0.9986943602561951,0.0013056813040748239,1.5162401889590171e-10,0,237000.0
7579,1.0,0.18181818181818182,0.43333333333333335,0.09090909090909091,0.3,0.17326057298772168,0.00981342046448186,0.0,0.5,0.5,0.15275590551181104,0.09202453987730061,0.7652173913043478,0.32323232323232326,0.614283416438791,0.6441666666666619,0.2551594746716698,0.041903360222421,0.9943696856498718,0.0056302836164832115,2.2098749913324056e-11,0,399950.0
7580,1.0,0.36363636363636365,0.16666666666666666,0.09090909090909091,0.3,0.26875852660300137,0.0142086303127754,0.4,0.5,0.5,0.3102362204724409,0.0,0.782608695652174,0.7777777777777778,0.96155702107126,0.18249999999999464,0.35647279549718575,0.01659993958993461,0.6135281324386597,0.3848579227924347,0.0016140365041792393,0,605000.0
7581,1.0,0.2727272727272727,0.9,0.12121212121212122,0.3333333333333333,0.22373806275579808,0.006414584160065692,0.0,0.5,0.5,0.17165354330708663,0.1687116564417178,0.6782608695652174,0.16666666666666666,0.920701302879198,0.2475000000000088,0.30393996247654786,0.00762822852731223,0.8645226955413818,0.13540604710578918,7.119138172129169e-05,0,513000.0
7582,0.0,0.8181818181818182,0.0,0.12121212121212122,0.3333333333333333,0.40109140518417463,0.0031935489966690204,0.4,0.5,0.6666666666666666,0.462992125984252,0.0,0.9043478260869565,0.16161616161616163,0.8549139456329365,0.29499999999999865,0.5178236397748592,0.005159346125184117,0.01636361889541149,0.8648092150688171,0.11882714182138443,1,772500.0
7583,0.0,1.0,0.6,0.12121212121212122,0.3333333333333333,0.40109140518417463,0.0031935489966690204,0.4,0.5,0.6666666666666666,0.462992125984252,0.0,0.9043478260869565,0.16161616161616163,0.8549139456329365,0.29499999999999865,0.5178236397748592,0.005159346125184117,0.018042033538222313,0.91496342420578,0.06699448078870773,1,765000.0
7584,0.0,0.36363636363636365,0.43333333333333335,0.15151515151515152,0.23333333333333334,0.26330150068212826,0.004662341031177903,0.2,0.5,0.5,0.17795275590551182,0.24539877300613497,0.2,1.0,0.7915393276499968,0.10916666666666659,0.2045028142589118,0.0012315256573676371,0.25656038522720337,0.7424315810203552,0.0010081009240821004,1,607500.0
7585,1.0,0.2727272727272727,0.23333333333333334,0.09090909090909091,0.13333333333333333,0.08049113233287858,0.0052326789907766735,0.0,0.5,0.4166666666666667,0.09291338582677165,0.0,0.5304347826086957,0.16161616161616163,0.8518578092327449,0.2633333333333348,0.23076923076923078,0.006886514210943085,0.9534386992454529,0.046561241149902344,9.020489954991717e-08,0,550000.0
7586,0.0,0.36363636363636365,0.36666666666666664,0.06060606060606061,0.13333333333333333,0.05593451568894952,0.008561940935663473,0.0,0.5,0.4166666666666667,0.06456692913385827,0.0,0.4608695652173913,0.8333333333333334,0.45375583078655485,0.14916666666666803,0.08067542213883677,0.01152339490572881,0.9994822144508362,0.0005178477149456739,8.443702551388932e-13,0,192000.0
7587,1.0,0.2727272727272727,0.4,0.09090909090909091,0.26666666666666666,0.165075034106412,0.003975186862986612,0.0,0.5,0.5,0.12125984251968504,0.13496932515337423,0.6695652173913044,0.20707070707070707,0.3368184011581086,0.35416666666666347,0.22138836772983114,0.005295793570176554,0.9997039437294006,0.00029607591568492353,1.6981965963655532e-12,0,250000.0
7588,1.0,0.2727272727272727,0.2,0.06060606060606061,0.13333333333333333,0.12005457025920874,0.003840332857479072,0.0,0.5,0.4166666666666667,0.09291338582677165,0.08895705521472393,0.4260869565217391,0.5404040404040404,0.6326202348399522,0.17749999999999447,0.18198874296435272,0.00586957256963193,0.9628387093544006,0.03716099262237549,3.33384008399662e-07,0,324800.0
7589,1.0,0.36363636363636365,0.16666666666666666,0.09090909090909091,0.13333333333333333,0.10641200545702592,0.0033782216793704295,0.0,0.75,0.5,0.12283464566929134,0.0,0.16521739130434782,0.6818181818181818,0.6025414186906912,0.10916666666666659,0.1726078799249531,0.004485272422571906,0.8392863869667053,0.16070063412189484,1.294873254664708e-05,0,640500.0
7590,1.0,0.2727272727272727,0.9666666666666667,0.09090909090909091,0.26666666666666666,0.22373806275579808,0.008896069649946488,0.0,0.5,0.5833333333333334,0.15275590551181104,0.20552147239263804,0.5565217391304348,0.7777777777777778,0.980858935177743,0.20249999999999535,0.2945590994371482,0.00943586561909238,0.7069851160049438,0.29283687472343445,0.0001779716112650931,0,570000.0
7591,1.0,0.2727272727272727,0.06666666666666667,0.09090909090909091,0.36666666666666664,0.15688949522510232,0.005821913690000705,0.0,0.75,0.5,0.11811023622047244,0.12269938650306748,0.6956521739130435,0.2878787878787879,0.46195914428180784,0.31416666666667387,0.19699812382739212,0.007803161149097406,0.9978954792022705,0.002104540355503559,2.178283803333514e-10,0,330490.0
7592,1.0,0.2727272727272727,0.6666666666666666,0.09090909090909091,0.3333333333333333,0.19781718963165076,0.004032736024572633,0.4,0.5,0.5,0.2283464566929134,0.0,0.8608695652173913,0.18686868686868688,0.3567637124014729,0.41000000000000275,0.3227016885553471,0.005062550074462986,0.9991859793663025,0.0008140388526953757,2.3681891517246534e-11,0,335000.0
7593,0.0,0.45454545454545453,0.5333333333333333,0.09090909090909091,0.3333333333333333,0.31377899045020463,0.006139722492789176,0.4,0.5,0.6666666666666666,0.36220472440944884,0.0,0.7652173913043478,0.030303030303030304,0.8092327489142653,0.3074999999999991,0.40150093808630394,0.01029886655323258,0.03397924825549126,0.9346076250076294,0.03141317144036293,1,809000.0
7594,0.0,0.6363636363636364,0.6666666666666666,0.15151515151515152,0.23333333333333334,0.2578444747612551,0.007392060964317802,0.0,0.5,0.5,0.13385826771653545,0.31901840490797545,0.5478260869565217,0.9444444444444444,0.4511822422390184,0.1958333333333324,0.3151969981238274,0.010031802750640546,0.9930338859558105,0.006966094020754099,1.0626743929265103e-08,0,275000.0
7595,0.0,0.45454545454545453,0.8333333333333334,0.06060606060606061,0.13333333333333333,0.058663028649386086,0.006414584160065692,0.0,0.5,0.4166666666666667,0.06771653543307087,0.0,0.3739130434782609,0.8333333333333334,0.49911532893678545,0.1300000000000046,0.3452157598499062,0.010310528728018258,0.9932206869125366,0.006779318675398827,7.888584008242105e-09,0,210000.0
7596,0.0,0.6363636363636364,0.8666666666666667,0.09090909090909091,0.3333333333333333,0.26875852660300137,0.0034168741013311894,0.2,0.75,0.5,0.17165354330708663,0.26993865030674846,0.24347826086956523,0.6313131313131313,0.6683287759369413,0.11583333333332956,0.26454033771106944,0.00457507116842163,0.10822750627994537,0.8723099827766418,0.019462531432509422,1,622500.0
7597,0.0,0.8181818181818182,0.7,0.09090909090909091,0.3333333333333333,0.17189631650750342,0.0004466502093243385,0.8,0.5,0.5833333333333334,0.1732283464566929,0.049079754601226995,0.9043478260869565,0.51010101010101,0.7714331671224065,0.15916666666666837,0.2045028142589118,0.0004898113409984921,0.32675379514694214,0.6729221343994141,0.0003240621299482882,1,550000.0
7598,1.0,0.09090909090909091,0.8333333333333334,0.09090909090909091,0.23333333333333334,0.15006821282401092,0.006122543638584394,0.0,1.0,0.5,0.1732283464566929,0.0,0.5652173913043478,0.2878787878787879,0.4825478526620534,0.27666666666667256,0.150093808630394,0.008211337266596149,0.9969245791435242,0.003075442975386977,2.3231519485911178e-10,0,190000.0
7599,0.0,1.0,0.5,0.09090909090909091,0.13333333333333333,0.10641200545702592,0.011533882713090802,0.0,0.5,0.5,0.12283464566929134,0.0,0.5217391304347826,0.8939393939393939,0.5488177577609815,0.1966666666666697,0.08630393996247655,0.013809181163721772,0.999380350112915,0.0006196631584316492,1.145580700613602e-12,0,147000.0
7600,1.0,0.2727272727272727,0.8666666666666667,0.09090909090909091,0.23333333333333334,0.1582537517053206,0.052264087089919274,0.0,0.75,0.5833333333333334,0.1826771653543307,0.0,0.6608695652173913,0.4595959595959596,0.2869551230496979,0.29583333333333595,0.3369606003752345,0.09524381525715679,0.9979538917541504,0.002046119188889861,3.15435372266748e-10,0,365000.0
7601,0.0,0.9090909090909091,0.8,0.09090909090909091,0.13333333333333333,0.18144611186903137,0.008622066925380211,0.0,0.75,0.4166666666666667,0.2094488188976378,0.0,0.5043478260869565,0.29292929292929293,0.5116615731059926,0.3249999999999997,0.22889305816135083,0.011820780362763609,0.9965498447418213,0.003450152464210987,4.2596251526028084e-10,0,345000.0
7602,1.0,0.09090909090909091,0.16666666666666666,0.12121212121212122,0.23333333333333334,0.20600272851296045,0.0241173934180938,0.0,0.75,0.5,0.2377952755905512,0.0,0.6521739130434783,0.15151515151515152,0.3807302557503622,0.2908333333333358,0.25140712945590993,0.00533544496444786,0.9963855743408203,0.0036144228652119637,2.5837452177768228e-09,0,295000.0
7603,0.0,0.45454545454545453,0.8666666666666667,0.12121212121212122,0.4666666666666667,0.5266030013642565,0.013420979847486133,0.4,0.5,0.75,0.6078740157480315,0.0,0.9217391304347826,0.010101010101010102,0.29982306578735707,0.27666666666667256,0.5924953095684803,0.016969630530640614,0.07817071676254272,0.8954687714576721,0.026360467076301575,1,550000.0
